LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:48:56,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,,B0:EC:DD:72:04:EF,-92, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,,44:48:B9:0C:E1:80,-87, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:56,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-77, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:58,1900-01-00 00:00:00,Flore_2,E0:00:84:E7:DF:20,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,B4:1C:30:D2:43:F6,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:48:59,1900-01-00 00:00:00,,B4:1C:30:D2:43:F6,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:48:59,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:48:59,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-72,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:00,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-74,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:00,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-77, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:00,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:01,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:01,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:01,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:01,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-76,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:01,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:01,1900-01-00 00:00:00,Flore_2,E0:00:84:E7:DF:20,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:01,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-72,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:01,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-72,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:01,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-71,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:01,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-71,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:02,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:02,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:02,1900-01-00 00:00:00,,40:3F:8C:93:57:DE,-87, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,DC:1B:A1:FC:16:7E,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:03,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:03,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-64, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-64, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-72,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:04,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-72,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:04,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-69,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:04,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-77, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:04,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:05,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-93,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:49:05,1900-01-00 00:00:00,Flore_2,E0:00:84:E7:DF:20,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:49:05,1900-01-00 00:00:00,Flore_2,E0:00:84:E7:DF:20,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
